Sample,Sample_source_name,OGT,OGA
GSM331525,leukemia class: MDS,-0.549128876636962,1.212651011829472
GSM331526,leukemia class: MDS,-0.12484640289371064,-0.7051609232806257
GSM331527,leukemia class: MDS,-0.7752840436796983,-1.4720183557369033
GSM331528,leukemia class: MDS,-1.495785129341897,-1.2243143859817096
GSM331529,leukemia class: MDS,-1.1681042873076364,-0.04405818981937629
GSM331530,leukemia class: MDS,-2.11347315409306,-0.7631311697391086
GSM331531,leukemia class: MDS,-0.3398013650741069,-0.08434523375267419
GSM331532,leukemia class: MDS,-0.6644580455901157,-1.0629649678137914
GSM331533,leukemia class: MDS,-1.4805972570413786,-0.9341912070181793
GSM331534,leukemia class: MDS,-0.682521883297737,-1.7735131266362913
GSM331535,leukemia class: MDS,-0.18891627345275547,-1.3203130392149978
GSM331536,leukemia class: MDS,-1.420175437953632,-1.1508205809252012
GSM331537,leukemia class: MDS,-1.0457179979630715,-1.142182950616526
GSM331538,leukemia class: MDS,-1.1120192350826006,-0.23137288283156343
GSM331539,leukemia class: MDS,-0.7898628372046664,-0.4002158951511567
GSM331540,leukemia class: MDS,-0.30259624847249544,0.508675981666316
GSM331541,leukemia class: MDS,-1.0530874588385906,-0.29526599433597545
GSM331542,leukemia class: MDS,-0.6212314452131714,-0.6477038136390442
GSM331543,leukemia class: MDS,0.13468849938138538,-0.7595444427472327
GSM331544,leukemia class: MDS,-0.41396843963132285,-0.7603076725303839
GSM331545,leukemia class: MDS,-0.7591706719934584,-0.17650200421028747
GSM331546,leukemia class: MDS,-0.9708782173472768,-0.8642316355295118
GSM331547,leukemia class: MDS,-3.9016649310567395,0.301522417261849
GSM331548,leukemia class: MDS,-1.8279076408099815,-1.0468617512835325
GSM331549,leukemia class: MDS,-1.0142182673306133,0.05775785613611759
GSM331550,leukemia class: MDS,-0.2112678903370574,-0.22617321225310716
GSM331551,leukemia class: MDS,0.07908853139528862,-0.5397292753858131
GSM331552,leukemia class: MDS,-0.23185708179235548,-1.5195319274586554
GSM331553,leukemia class: MDS,-1.2260626205035983,-0.5561747267015914
GSM331554,leukemia class: MDS,-1.7169374278584137,0.21779294204767632
GSM331555,leukemia class: MDS,-0.6967677205056326,-0.48738262560831486
GSM331556,leukemia class: MDS,-1.2505290135464504,-1.2599607498766034
GSM331557,leukemia class: MDS,-0.9973419527849802,-0.21982293152024232
GSM331558,leukemia class: MDS,0.34579797910106175,0.9070380495027798
GSM331559,leukemia class: MDS,-0.844874321891168,-1.6720507880225874
GSM331560,leukemia class: MDS,-0.5896968313931851,-0.857824134372814
GSM331561,leukemia class: MDS,-1.2149162744685211,-0.7430959435203864
GSM331562,leukemia class: MDS,-0.09249287316636158,-0.272935961197361
GSM331563,leukemia class: MDS,-1.3971014759004627,-0.22959077835561603
GSM331564,leukemia class: MDS,-2.9925614257652158,0.8436726536856921
GSM331565,leukemia class: MDS,-0.6506360441999385,-0.6646088862936754
GSM331566,leukemia class: MDS,-1.426333485264034,-0.5453861618260065
GSM331567,leukemia class: MDS,-1.0536452408617578,-0.7699665136553114
GSM331568,leukemia class: MDS,-1.0335772702430017,-0.6545591825134727
GSM331569,leukemia class: MDS,-0.6166078451975562,-2.5723279869443147
GSM331570,leukemia class: MDS,-0.07985699030460774,-0.3215971024628373
GSM331571,leukemia class: MDS,-0.8468856117447419,0.004288567632375402
GSM331572,leukemia class: MDS,-0.11563179734066621,0.4646797248683332
GSM331573,leukemia class: MDS,-0.8928536351538151,-1.3760455385689303
GSM331574,leukemia class: MDS,-1.5144307616178645,0.9474984921993986
GSM331575,leukemia class: MDS,-0.3389604752305238,-0.400396586999882
GSM331576,leukemia class: MDS,-1.1020703609702014,-0.47952895452824673
GSM331577,leukemia class: MDS,-0.5035365010991839,0.6237693633673853
GSM331578,leukemia class: MDS,-0.4595122782453954,-0.24463302251840566
GSM331579,leukemia class: MDS,-0.4705426882109442,0.09557321575236927
GSM331580,leukemia class: MDS,-1.2180289279011784,0.2512313699634024
GSM331581,leukemia class: MDS,-1.0000913673968748,-1.5072397459239104
GSM331582,leukemia class: MDS,-0.9136149334804023,-1.1935453660318067
GSM331583,leukemia class: MDS,-0.6406213471557773,-0.13766658358854555
GSM331584,leukemia class: MDS,-2.0130716919681886,-0.07326947535024586
GSM331585,leukemia class: MDS,0.538413718906972,0.6654339426470315
GSM331586,leukemia class: MDS,-0.22791817520497143,-0.3024862145911088
GSM331587,leukemia class: MDS,-2.3647212011043033,0.3869488270011348
GSM331588,leukemia class: MDS,-0.5604615998060368,0.8025237189054661
GSM331589,leukemia class: MDS,-0.6405049079773305,-1.0727459261420433
GSM331590,leukemia class: MDS,-1.071382968023331,0.017064943604547477
GSM331591,leukemia class: MDS,-1.8556478333619657,-1.8649226040529359
GSM331592,leukemia class: MDS,-0.9577773484299097,-0.7687128877569999
GSM331593,leukemia class: MDS,-1.27838249284876,-0.6096937454333468
GSM331594,leukemia class: MDS,-1.4484937317310551,-0.7879298392837033
GSM331595,leukemia class: MDS,-0.9785486362312084,-1.0522747464352054
GSM331596,leukemia class: MDS,-0.9140594142125251,-0.9154854321547918
GSM331597,leukemia class: MDS,-0.9021853109525588,-1.026921601639168
GSM331598,leukemia class: MDS,-0.14947283691830943,-0.6433360183713358
GSM331599,leukemia class: MDS,-1.6024400259010507,-1.8488319478364332
GSM331600,leukemia class: MDS,-1.8428854026131498,-1.321456527843065
GSM331601,leukemia class: MDS,-1.2818945973115203,0.6574496129122612
GSM331602,leukemia class: MDS,-1.7075142153184775,-0.6571663035877197
GSM331603,leukemia class: MDS,-0.6626198310197896,0.4742954864167048
GSM331604,leukemia class: MDS,-0.020045494678052465,-0.6494587241779214
GSM331605,leukemia class: MDS,-1.8878145235604165,-0.5245657316629023
GSM331606,leukemia class: MDS,-0.44185381254910877,0.22310422822450243
GSM331607,leukemia class: MDS,-2.0177556301559445,-1.0093081287488714
GSM331608,leukemia class: MDS,-1.182334109366412,0.06789840226691893
GSM331609,leukemia class: MDS,-0.4503680497776495,-0.2370500022909805
GSM331610,leukemia class: MDS,-1.2126881795700608,-0.8542292565002003
GSM331611,leukemia class: MDS,-1.9593988201581227,0.027494143339353887
GSM331612,leukemia class: MDS,-1.4092101093431226,0.2893326053868646
GSM331613,leukemia class: MDS,-1.3086949824092031,-0.5867770350415585
GSM331614,leukemia class: MDS,-0.7453608964407435,-0.740981069209095
GSM331615,leukemia class: MDS,-1.4048829189986731,-0.34590178045226977
GSM331616,leukemia class: MDS,-0.6873201464432331,-1.2946221712718604
GSM331617,leukemia class: MDS,-1.200355680108833,-0.4382338112715789
GSM331618,leukemia class: MDS,0.5244647857547249,-0.12440632709553112
GSM331619,leukemia class: MDS,-0.711910304279318,-1.1597146153836437
GSM331620,leukemia class: MDS,-0.8165270862644498,-0.6019339427137859
GSM331621,leukemia class: MDS,-0.33894854020746334,-1.2309710018529645
GSM331622,leukemia class: MDS,0.26922812325035056,1.138733762495898
GSM331623,leukemia class: MDS,-1.7800029272577533,0.16816720810795371
GSM331624,leukemia class: MDS,-1.8798978663059647,-0.7291839633368008
GSM331625,leukemia class: MDS,-0.8120793300851905,-0.2200830369656072
GSM331626,leukemia class: MDS,-0.3620293887456729,-0.9482888798147598
GSM331627,leukemia class: MDS,-0.4744617816131158,-0.49125676513860983
GSM331628,leukemia class: MDS,-1.1095189059142176,-0.5527905598640793
GSM331629,leukemia class: MDS,-0.16584252951038836,-0.6317637716818045
GSM331630,leukemia class: MDS,-1.370369368208099,-0.8756630103246165
GSM331631,leukemia class: MDS,-0.9338937212755087,-1.469349772714676
GSM331632,leukemia class: MDS,-0.8989649805793903,-0.37188130564960337
GSM331633,leukemia class: MDS,-0.925973475371336,-1.1107847761187253
GSM331634,leukemia class: MDS,-0.17218425810528246,-1.264651466759222
GSM331635,leukemia class: MDS,-0.7138125678135551,-1.2126037604795024
GSM331636,leukemia class: MDS,-0.2731422953735543,-0.8630634022438053
GSM331637,leukemia class: MDS,-1.0114852342939855,-0.2732201031629445
GSM331638,leukemia class: Non-leukemia and healthy bone marrow,-1.3793283013714233,0.12716328089070303
GSM331639,leukemia class: MDS,-0.6311743750791905,-0.4013618294084629
GSM331640,leukemia class: MDS,-1.2289139801041404,-1.2238757678527772
GSM331641,leukemia class: MDS,-0.14937910162023546,-0.4743229727662723
GSM331642,leukemia class: MDS,-4.203913207360156,0.08328200881912792
GSM331643,leukemia class: MDS,-0.8395029798849531,-0.5938929364339226
GSM331644,leukemia class: MDS,0.6585511724699211,0.4225343239294942
GSM331645,leukemia class: MDS,-0.3745861875389305,-0.10111323071349153
GSM331646,leukemia class: MDS,-1.2122674438338674,0.2275663335260555
GSM331647,leukemia class: MDS,-1.9072356473372294,-0.1706562640900532
GSM331648,leukemia class: MDS,-0.6751927496553528,-0.8638657985967276
GSM331649,leukemia class: MDS,-2.2870912511463066,-1.4415898805332104
GSM331650,leukemia class: MDS,-0.7277744509311285,-0.4402011739875692
GSM331651,leukemia class: MDS,-1.6188479285974156,0.3513535366052364
GSM331652,leukemia class: MDS,-2.19708210565854,-0.15016480026129095
GSM331653,leukemia class: MDS,-1.7972015892110744,-0.41448348807722757
GSM331654,leukemia class: MDS,-0.7091123498355728,-2.1897981051654054
GSM331655,leukemia class: MDS,-0.621698586203503,-1.133783721706261
GSM331656,leukemia class: MDS,-0.5929545372333062,-0.21983805061921627
GSM331657,leukemia class: MDS,-0.29979084627191493,-0.6535058207981939
GSM331658,leukemia class: MDS,-0.40184100212942486,-1.0511554658864237
GSM331659,leukemia class: MDS,-0.8097294682884403,-0.8181362805539324
GSM331660,leukemia class: Non-leukemia and healthy bone marrow,-0.8486452220903323,-0.2472673411799212
GSM331661,leukemia class: Non-leukemia and healthy bone marrow,-0.1835684670560996,0.17092858998417043
GSM331662,leukemia class: Non-leukemia and healthy bone marrow,-2.1220151815458643,0.26085050063981396
GSM331663,leukemia class: Non-leukemia and healthy bone marrow,-1.2521483466570609,-1.4314504331104714
GSM331664,leukemia class: Non-leukemia and healthy bone marrow,-1.9748647662817551,0.09310772946286225
GSM331665,leukemia class: Non-leukemia and healthy bone marrow,-0.6585878376504476,0.21286252064778852
GSM331666,leukemia class: Non-leukemia and healthy bone marrow,-0.7151533007269829,0.20085969720427385
GSM331667,leukemia class: Non-leukemia and healthy bone marrow,-0.305225193218337,-0.36084786028322424
GSM331668,leukemia class: Non-leukemia and healthy bone marrow,-1.1850338208888482,-0.7048125999733568
GSM331669,leukemia class: Non-leukemia and healthy bone marrow,-1.3165563093155168,-0.1478224641797023
GSM331670,leukemia class: Non-leukemia and healthy bone marrow,0.26226744273095676,0.26482972192319165
GSM331671,leukemia class: Non-leukemia and healthy bone marrow,-0.39322037917631764,-0.5268828339610039
GSM331672,leukemia class: Non-leukemia and healthy bone marrow,-0.9275538480764993,-0.9706919022105177
GSM331673,leukemia class: Non-leukemia and healthy bone marrow,-0.6863832471329516,-0.10345448633798683
GSM331674,leukemia class: Non-leukemia and healthy bone marrow,-1.0048691048618754,-1.934790471745483
GSM331675,leukemia class: Non-leukemia and healthy bone marrow,-0.45639733319524994,0.3454504702055725
GSM331676,leukemia class: Non-leukemia and healthy bone marrow,-1.3601649496643158,-0.828678121591306
GSM331677,leukemia class: Non-leukemia and healthy bone marrow,-1.7597426876052114,-1.8551723876492505
GSM331678,leukemia class: Non-leukemia and healthy bone marrow,-1.169142628497647,-0.11792638056043292
GSM331679,leukemia class: Non-leukemia and healthy bone marrow,0.3585753955160165,-0.5511925200150883
GSM331680,leukemia class: Non-leukemia and healthy bone marrow,-0.7099852030900857,1.1235837098859307
GSM331681,leukemia class: Non-leukemia and healthy bone marrow,-0.2903182272732089,-0.3952303156864205
GSM331682,leukemia class: Non-leukemia and healthy bone marrow,-0.24914590493474964,-0.11255657084090767
GSM331683,leukemia class: Non-leukemia and healthy bone marrow,-1.6421696906944445,0.5659227014897731
GSM331684,leukemia class: Non-leukemia and healthy bone marrow,-0.6786146318580173,-0.0773310413351598
GSM331685,leukemia class: Non-leukemia and healthy bone marrow,-1.567413437791213,-0.04228751044718962
GSM331686,leukemia class: Non-leukemia and healthy bone marrow,-0.26660420889438097,-1.067097796514607
GSM331687,leukemia class: Non-leukemia and healthy bone marrow,-2.01165304406016,-0.7946819661022667
GSM331688,leukemia class: Non-leukemia and healthy bone marrow,-1.5368912303328601,-0.7041836060339436
GSM331689,leukemia class: Non-leukemia and healthy bone marrow,-0.8611351946421371,0.18381832999710615
GSM331690,leukemia class: Non-leukemia and healthy bone marrow,-0.8690312971346487,-1.6946925914368156
GSM331691,leukemia class: Non-leukemia and healthy bone marrow,-1.0079551458685991,0.8969290519891789
GSM331692,leukemia class: Non-leukemia and healthy bone marrow,0.20810267871680083,-0.1500875621796159
GSM331693,leukemia class: Non-leukemia and healthy bone marrow,-0.19809288119602572,-0.39915709829865625
GSM331694,leukemia class: Non-leukemia and healthy bone marrow,-0.8065827633974448,0.6591956023797007
GSM331695,leukemia class: Non-leukemia and healthy bone marrow,-2.162425811526856,0.7255741046754819
GSM331696,leukemia class: Non-leukemia and healthy bone marrow,-1.502884092109474,-0.4710970855931062
GSM331697,leukemia class: Non-leukemia and healthy bone marrow,-1.338954299464374,-1.128257804187165
GSM331698,leukemia class: Non-leukemia and healthy bone marrow,-0.6017673012618595,-1.432701011097713
GSM331699,leukemia class: Non-leukemia and healthy bone marrow,-0.6638651390034651,-0.9878219435537018
GSM331700,leukemia class: Non-leukemia and healthy bone marrow,-0.655390772429446,0.5654370871273087
GSM331701,leukemia class: Non-leukemia and healthy bone marrow,-0.5436989471613066,-0.909241328232878
GSM331702,leukemia class: Non-leukemia and healthy bone marrow,0.1946301286365807,-0.06735139570720372
GSM331703,leukemia class: Non-leukemia and healthy bone marrow,-2.0107642250949715,-1.0588754450014897
GSM331704,leukemia class: Non-leukemia and healthy bone marrow,-0.4263413681107277,-0.2891149958842563
GSM331705,leukemia class: Non-leukemia and healthy bone marrow,-0.30025955475187266,-0.18201127319958618
GSM331706,leukemia class: Non-leukemia and healthy bone marrow,0.18041742391351115,-0.37973922555420114
GSM331707,leukemia class: Non-leukemia and healthy bone marrow,-0.6866814336801138,-0.7023843164498415
GSM331708,leukemia class: Non-leukemia and healthy bone marrow,-0.34864906172863686,-0.639271349722461
GSM331709,leukemia class: Non-leukemia and healthy bone marrow,-1.1254903543559602,-0.783945617236057
GSM331710,leukemia class: Non-leukemia and healthy bone marrow,-0.2785212130949441,0.44535681554225454
GSM331711,leukemia class: Non-leukemia and healthy bone marrow,-1.8379647502265433,0.21118136955675357
GSM331712,leukemia class: Non-leukemia and healthy bone marrow,-0.27631859353810223,-0.2444066485055902
GSM331713,leukemia class: Non-leukemia and healthy bone marrow,-0.04791452964272857,0.12367903306437476
GSM331714,leukemia class: Non-leukemia and healthy bone marrow,-1.395426024334688,0.567556856347273
GSM331715,leukemia class: Non-leukemia and healthy bone marrow,-0.9497782772820558,-1.3150584879863518
GSM331716,leukemia class: Non-leukemia and healthy bone marrow,-0.3377534936768988,-0.8136382683048613
GSM331717,leukemia class: Non-leukemia and healthy bone marrow,-0.5553279956653694,-0.4239643640475196
GSM331718,leukemia class: Non-leukemia and healthy bone marrow,-1.1353154171448214,-0.3057859634175185
GSM331719,leukemia class: Non-leukemia and healthy bone marrow,-0.8341299511552073,0.1013258358016431
GSM331720,leukemia class: Non-leukemia and healthy bone marrow,-1.0919058130809416,0.4066004799997907
GSM331721,leukemia class: Non-leukemia and healthy bone marrow,-1.6780376223183324,-1.7099718791262584
GSM331722,leukemia class: Non-leukemia and healthy bone marrow,-0.4099816010141913,0.5873104409825434
GSM331723,leukemia class: Non-leukemia and healthy bone marrow,-0.45931762162537154,-0.6615408407617082
GSM331724,leukemia class: Non-leukemia and healthy bone marrow,-1.2013042090870547,-0.2756638306525989
GSM331725,leukemia class: Non-leukemia and healthy bone marrow,-0.9727932011034599,0.3354831147770982
GSM331726,leukemia class: Non-leukemia and healthy bone marrow,-1.487179846848498,-0.6312622789802428
GSM331727,leukemia class: Non-leukemia and healthy bone marrow,-1.2421339956820359,0.6390630145658709
GSM331728,leukemia class: Non-leukemia and healthy bone marrow,-1.1779890688339616,-1.032569570658118
GSM331729,leukemia class: Non-leukemia and healthy bone marrow,-1.230622122116854,-0.8854465164875098
GSM331730,leukemia class: Non-leukemia and healthy bone marrow,-0.4877219266703498,-0.7399651365717711
GSM331731,leukemia class: Non-leukemia and healthy bone marrow,-1.2132405233639108,-0.47546923189074874
GSM331732,leukemia class: Non-leukemia and healthy bone marrow,-0.4466592006474561,-0.7240607642995078
